Quantity,Product_Price_trans,Total_Cost,Product_Price_prod,Company_Profit,Product_Price,Month,Year,Is_Weekend,Is_High_Profit_Client,City_Cebu City,City_Davao City,City_Makati,City_Mandaluyong,City_Manila,City_Parañaque,City_Pasig,City_Quezon City,City_Taguig,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,Price_Segment_Standard
0.7755865043837954,103859.8816985508,0.09856135302053254,100800,0.2504516061333707,-0.8861082853051248,9,2023,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-0.774812079516712,110296.54498897142,-0.975622106348556,106400,-0.8592050767523467,-0.7409611091325785,3,2022,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.08574604222759764,117481.48916660056,-0.20834820679920704,123200,-1.5851571961314956,-0.3055195806149397,1,2021,0,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
-1.4638781168058264,202195.0744730853,-1.1290768862584257,196000,-1.23247622747019,1.5813937096281616,9,2023,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.8084111354503836,119541.69567929482,-1.4359864460781653,112000,0.2493845525527056,-0.5958139329600323,7,2022,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.6033199950615168,182623.28102997493,1.4489634162273868,196000,-1.671667577171343,1.5813937096281616,2,2022,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.292386032350631,141622.15104667097,1.203435768371595,140000,-0.4572025203625213,0.1299219479026991,11,2022,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.4638781168058264,110220.3857074198,-1.3377753869358486,100800,-0.6186437750668505,-0.8861082853051248,9,2022,1,0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
1.6369190509951883,94272.55670197084,0.5282347367681679,95200,1.393068388510743,-1.031255461477671,2,2021,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.4646525416729097,91584.57602435313,0.6509985606960638,100800,-1.572984881211316,-0.8861082853051248,10,2021,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.08574604222759764,79470.72021375116,-0.6380215905468425,84000,1.4208117816080352,-1.3215498138227635,4,2024,0,1,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-1.636144626128105,,-1.2641170925791112,134400,-0.8734324578278811,-0.015225228269847183,3,2023,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2587869764169596,196676.07859548935,0.9947372676941721,179200,-0.22422915525064352,1.1459521811105229,8,2022,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.4646525416729097,,1.7558729760471263,168000,-0.05798615943332142,0.8556578287654304,1,2023,1,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.292386032350631,134164.1218185255,0.9456317381230138,134400,1.232378023363178,-0.015225228269847183,7,2023,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.6025455701944334,110341.99465111198,-0.6994035025107903,112000,0.45050439225658107,-0.5958139329600323,3,2024,0,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
0.7755865043837954,189143.51588735415,1.878636799975022,196000,-0.05798615943332142,1.5813937096281616,12,2023,0,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.08652046709468095,101814.28513051273,-0.2329009715847862,100800,-0.5855651140662327,-0.8861082853051248,12,2022,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.6025455701944334,,-0.3802175602982612,179200,-1.6262189987356077,1.1459521811105229,1,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.08652046709468095,109186.81712544269,-0.2329009715847862,100800,1.3618076706475546,-0.8861082853051248,11,2023,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.1193450981612691,217903.5910855285,-0.5766396785828946,224000,-0.21881484634134288,2.307129590490893,7,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.43027906087215484,,-0.6257452081540529,106400,-0.05798615943332142,-0.7409611091325785,8,2022,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.4638781168058264,229863.1696808958,-1.067694974294478,224000,-1.252987368520752,2.307129590490893,12,2022,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.809185560317467,97584.53132537236,0.7737623846239596,106400,-0.4572025203625213,-0.7409611091325785,7,2022,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-0.43027906087215484,169151.43084211624,-0.0855843828713112,168000,-0.05798615943332142,0.8556578287654304,3,2022,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.2587869764169596,178018.61945492346,0.8351442965879076,168000,-0.05798615943332142,0.8556578287654304,12,2020,0,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9470785888389907,157561.38493374098,-0.4538758546549987,168000,-1.6350320709018415,0.8556578287654304,2,2022,0,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.08652046709468095,170604.75032592696,0.6509985606960638,168000,-0.05798615943332142,0.8556578287654304,9,2021,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4310534857392382,179725.68012264342,0.8351442965879076,168000,-0.05798615943332142,0.8556578287654304,7,2024,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.08652046709468095,167254.84210032498,0.3318126184835346,156800,0.45050439225658107,0.5653634764203379,6,2024,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6025455701944334,86701.81463324538,-0.8712728560098445,89600,0.6180713249239876,-1.1764026376502172,4,2024,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.2587869764169596,150355.8052310346,0.675551325481643,156800,-0.866121164775176,0.5653634764203379,5,2021,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9470785888389907,152089.63944449314,-0.6380215905468425,140000,-1.671667577171343,0.1299219479026991,3,2021,0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.636144626128105,182359.6137824532,-1.3623281517214278,179200,0.9072823657872143,1.1459521811105229,9,2024,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.4310534857392382,165479.7507566153,0.5036819719825888,156800,-0.22422915525064352,0.5653634764203379,6,2021,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.9470785888389907,101599.20190075033,-0.8958256207954237,100800,-1.23247622747019,-0.8861082853051248,6,2021,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.43027906087215484,166923.43344969425,-0.011926088514573711,156800,1.59482055626242,0.5653634764203379,9,2021,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.2587869764169596,88647.78620016805,-0.36180298670907685,84000,0.45050439225658107,-1.3215498138227635,10,2023,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.947853013706074,97933.01563790142,0.2090487945556388,100800,-1.23247622747019,-0.8861082853051248,9,2022,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6025455701944334,,0.15994326498448044,224000,-0.9696648826026771,2.307129590490893,1,2024,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.08574604222759764,125460.13414841116,-0.34338841311989243,123200,-1.8036660571499132,-0.3055195806149397,10,2021,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.6369190509951883,133362.92535930627,1.3875815042634387,134400,-1.2071040645521534,-0.015225228269847183,3,2022,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.25801255154987623,,-0.2329009715847862,134400,-0.1831278321435438,-0.015225228269847183,3,2024,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.6033199950615168,236437.6272466397,1.878636799975022,224000,-0.05798615943332142,2.307129590490893,7,2023,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.43027906087215484,87954.72604123886,-0.914240194384608,84000,-1.4511036499975702,-1.3215498138227635,6,2021,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.4646525416729097,185307.08491813688,2.3696920956866054,179200,-0.35855934490548197,1.1459521811105229,10,2022,1,0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False
-0.774812079516712,112519.08387391004,-0.975622106348556,106400,-0.6197503491505032,-0.7409611091325785,8,2022,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
1.292386032350631,161623.74578140597,1.2586794891391482,151200,-0.7587044376548903,0.4202163002477916,11,2021,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.636144626128105,166077.05124704255,-1.2272879454007424,151200,-0.05798615943332142,0.4202163002477916,9,2023,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.43027906087215484,129189.88450925425,-0.47842861944057785,123200,-0.573708963169954,-0.3055195806149397,12,2020,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.636144626128105,90744.03870919428,-1.3377753869358486,100800,-0.4572025203625213,-0.8861082853051248,4,2022,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.947853013706074,80991.5395091299,0.012626676271005456,89600,-0.05798615943332142,-1.1764026376502172,9,2023,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.4310534857392382,,0.675551325481643,156800,1.4504521588487322,0.5653634764203379,3,2022,1,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.8084111354503836,103719.3673011426,-1.4544010196673498,95200,-1.8036660571499132,-1.031255461477671,8,2024,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.1201195230283525,119994.8782582334,0.9824608853013825,128800,0.25104441367818464,-0.16037240444239345,7,2021,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.4310534857392382,122447.99453515383,0.03717944105658462,112000,0.8170175369635453,-0.5958139329600323,5,2024,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True
-1.1193450981612691,150336.69753219897,-1.0983859302764518,140000,-1.671667577171343,0.1299219479026991,5,2021,1,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.774812079516712,129177.55617980668,-0.7914763704567123,140000,1.59482055626242,0.1299219479026991,2,2023,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-1.2916116074835478,131180.02430675982,-1.0983859302764518,140000,-0.3112928233323173,0.1299219479026991,1,2023,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4310534857392382,135940.44362059142,0.43616186882224606,140000,-0.03235711324586549,0.1299219479026991,7,2023,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.774812079516712,160256.79521899135,-0.7300944584927643,151200,1.393068388510743,0.4202163002477916,1,2024,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.1201195230283525,114669.28137207992,0.7369332374455908,123200,-0.8734324578278811,-0.3055195806149397,12,2022,1,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.25801255154987623,,0.09856135302053254,168000,0.14789590088055937,0.8556578287654304,7,2024,0,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
